row_id,beneficiary_id,n_payments,mean_amount,income,total_amount,amount_to_income,anomaly_score,is_flagged
2745,BEN-002745,10,8050.0,20000.0,80500.0,0.4025,0.6084667664927665,False
2747,BEN-002747,12,6666.666666666667,12000.0,80000.0,0.5555555555555556,0.6091468578818312,False
2748,BEN-002748,5,6800.0,25000.0,34000.0,0.272,0.45645699079810886,False
2750,BEN-002750,6,7250.0,20000.0,43500.0,0.3625,0.40191008363773045,False
2751,BEN-002751,11,8100.0,0.0,89100.0,8.1,0.6960058120103226,True
2754,BEN-002754,5,7600.0,12000.0,38000.0,0.6333333333333333,0.4033520741745186,False
2755,BEN-002755,5,7700.0,0.0,38500.0,7.7,0.5276058911964514,False
2756,BEN-002756,5,7400.0,8000.0,37000.0,0.925,0.41663174478338605,False
2757,BEN-002757,6,7666.666666666667,12000.0,46000.0,0.638888888888889,0.395427032459577,False
2759,BEN-002759,6,6750.0,20000.0,40500.0,0.3375,0.4147909183294556,False
2760,BEN-002760,5,7000.0,12000.0,35000.0,0.5833333333333334,0.39817574582967413,False
2761,BEN-002761,5,7800.0,8000.0,39000.0,0.975,0.42676518186133705,False
2763,BEN-002763,6,6666.666666666667,0.0,40000.0,6.666666666666667,0.5059066318038258,False
2765,BEN-002765,6,6833.333333333333,12000.0,41000.0,0.5694444444444444,0.39194888065277167,False
2766,BEN-002766,6,6083.333333333333,0.0,36500.0,6.083333333333333,0.551302533069847,False
2769,BEN-002769,6,6833.333333333333,25000.0,41000.0,0.2733333333333333,0.43713674186448276,False
2770,BEN-002770,6,7166.666666666667,20000.0,43000.0,0.35833333333333334,0.4031377580175529,False
2772,BEN-002772,12,7416.666666666667,0.0,89000.0,7.416666666666667,0.6948546329409794,True
2773,BEN-002773,6,6583.333333333333,0.0,39500.0,6.583333333333333,0.5076150488591588,False
2774,BEN-002774,6,8166.666666666667,5000.0,49000.0,1.6333333333333333,0.47849535100387736,False
2775,BEN-002775,5,8250.0,20000.0,41250.0,0.4125,0.4527469379239225,False
2776,BEN-002776,6,8500.0,25000.0,51000.0,0.34,0.49288295974711765,False
2777,BEN-002777,5,7300.0,0.0,36500.0,7.3,0.5151088442826599,False
2778,BEN-002778,6,6916.666666666667,8000.0,41500.0,0.8645833333333334,0.40161294801661046,False
2779,BEN-002779,4,6875.0,12000.0,27500.0,0.5729166666666666,0.47121186267175846,False
2780,BEN-002780,6,7250.0,20000.0,43500.0,0.3625,0.40191008363773045,False
2781,BEN-002781,6,7750.0,15000.0,46500.0,0.5166666666666667,0.4033064457185681,False
2783,BEN-002783,4,7375.0,20000.0,29500.0,0.36875,0.4852184853900258,False
2786,BEN-002786,5,7600.0,12000.0,38000.0,0.6333333333333333,0.4033520741745186,False
2787,BEN-002787,6,7666.666666666667,0.0,46000.0,7.666666666666667,0.5035637277301748,False
2788,BEN-002788,6,8583.333333333334,5000.0,51500.0,1.7166666666666668,0.5247822703645134,False
2789,BEN-002789,5,5700.0,25000.0,28500.0,0.228,0.5788364955982215,False
2790,BEN-002790,6,8300.0,5000.0,49800.0,1.66,0.493108949029948,False
2792,BEN-002792,6,7333.333333333333,5000.0,44000.0,1.4666666666666666,0.4240960399805764,False
2794,BEN-002794,6,6333.333333333333,8000.0,38000.0,0.7916666666666666,0.4350516358612768,False
2795,BEN-002795,5,6200.0,0.0,31000.0,6.2,0.5643213617594814,False
2797,BEN-002797,6,7000.0,25000.0,42000.0,0.28,0.429917653552035,False
2798,BEN-002798,5,6000.0,12000.0,30000.0,0.5,0.4671256150996718,False
2799,BEN-002799,5,7400.0,12000.0,37000.0,0.6166666666666667,0.4005966236948399,False
2800,BEN-002800,6,7250.0,12000.0,43500.0,0.6041666666666666,0.3880482783334274,False
2801,BEN-002801,6,6333.333333333333,8000.0,38000.0,0.7916666666666666,0.4350516358612768,False
2802,BEN-002802,4,7000.0,0.0,28000.0,7.0,0.5808613448404494,False
2805,BEN-002805,5,7300.0,15000.0,36500.0,0.4866666666666667,0.40246835274533826,False
2806,BEN-002806,6,7200.0,20000.0,43200.0,0.36,0.4030328769180016,False
2807,BEN-002807,10,7050.0,8000.0,70500.0,0.88125,0.5808762834626469,False
2808,BEN-002808,6,7166.666666666667,0.0,43000.0,7.166666666666667,0.48384252669226435,False
2809,BEN-002809,6,7700.0,8000.0,46200.0,0.9625,0.4076450562634201,False
2811,BEN-002811,6,7333.333333333333,0.0,44000.0,7.333333333333333,0.4850714474598671,False
2812,BEN-002812,6,7500.0,5000.0,45000.0,1.5,0.4312135718958013,False
2815,BEN-002815,6,7750.0,12000.0,46500.0,0.6458333333333334,0.3971374529769568,False
2818,BEN-002818,6,6916.666666666667,12000.0,41500.0,0.576388888888889,0.38759468886314197,False
2823,BEN-002823,4,8500.0,25000.0,34000.0,0.34,0.539790771485152,False
2824,BEN-002824,4,6500.0,12000.0,26000.0,0.5416666666666666,0.49838995800528046,False
2825,BEN-002825,6,7333.333333333333,25000.0,44000.0,0.29333333333333333,0.4272761822215817,False
2826,BEN-002826,10,7888.888888888889,5000.0,78888.88888888889,1.5777777777777777,0.6194370065026499,True
2827,BEN-002827,6,8500.0,0.0,51000.0,8.5,0.5766031688225272,False
2829,BEN-002829,6,7100.0,15000.0,42600.0,0.47333333333333333,0.39194886265691964,False
2830,BEN-002830,6,7666.666666666667,20000.0,46000.0,0.38333333333333336,0.41119317545815554,False
2833,BEN-002833,6,8583.333333333334,5000.0,51500.0,1.7166666666666668,0.5247822703645134,False
2834,BEN-002834,6,8166.666666666667,0.0,49000.0,8.166666666666668,0.540314001934918,False
2836,BEN-002836,5,8300.0,5000.0,41500.0,1.66,0.488235055309677,False
2839,BEN-002839,5,5700.0,20000.0,28500.0,0.285,0.5353758619797714,False
2840,BEN-002840,5,6700.0,5000.0,33500.0,1.34,0.45342854908530283,False
2841,BEN-002841,6,6666.666666666667,8000.0,40000.0,0.8333333333333334,0.4105912726688291,False
2842,BEN-002842,12,7291.666666666667,25000.0,87500.0,0.2916666666666667,0.6495232709176281,True
2843,BEN-002843,6,7166.666666666667,5000.0,43000.0,1.4333333333333333,0.42212456630062684,False
2844,BEN-002844,6,7666.666666666667,12000.0,46000.0,0.638888888888889,0.395427032459577,False
2845,BEN-002845,11,7954.545454545455,25000.0,87500.0,0.3181818181818182,0.6403847367346016,True
2847,BEN-002847,6,8000.0,12000.0,48000.0,0.6666666666666666,0.4198852030094339,False
2848,BEN-002848,6,8583.333333333334,15000.0,51500.0,0.5722222222222223,0.47638033926339,False
2852,BEN-002852,6,7750.0,5000.0,46500.0,1.55,0.4373992974186426,False
2853,BEN-002853,6,8583.333333333334,0.0,51500.0,8.583333333333334,0.5877477509086549,False
2856,BEN-002856,6,7700.0,5000.0,46200.0,1.54,0.43553539320940543,False
2857,BEN-002857,6,7666.666666666667,8000.0,46000.0,0.9583333333333334,0.40591474879731376,False
2862,BEN-002862,5,7000.0,20000.0,35000.0,0.35,0.42055295147047334,False
2867,BEN-002867,6,7916.666666666667,25000.0,47500.0,0.31666666666666665,0.4471162407440087,False
2868,BEN-002868,5,6400.0,5000.0,32000.0,1.28,0.472625741394397,False
2869,BEN-002869,6,7750.0,12000.0,46500.0,0.6458333333333334,0.3971374529769568,False
2870,BEN-002870,5,8500.0,5000.0,42500.0,1.7,0.5052224121699352,False
2871,BEN-002871,6,7083.333333333333,8000.0,42500.0,0.8854166666666666,0.40043108044747755,False
2873,BEN-002873,6,6500.0,0.0,39000.0,6.5,0.5106556334593617,False
2874,BEN-002874,6,7666.666666666667,8000.0,46000.0,0.9583333333333334,0.40591474879731376,False
2877,BEN-002877,6,6500.0,12000.0,39000.0,0.5416666666666666,0.4124485000507833,False
2880,BEN-002880,4,6750.0,0.0,27000.0,6.75,0.5943880275757691,False
2881,BEN-002881,12,7850.0,20000.0,94200.0,0.3925,0.639542239873917,True
2882,BEN-002882,5,8300.0,0.0,41500.0,8.3,0.5699110575606511,False
2883,BEN-002883,5,7000.0,12000.0,35000.0,0.5833333333333334,0.39817574582967413,False
2885,BEN-002885,6,7333.333333333333,25000.0,44000.0,0.29333333333333333,0.4272761822215817,False
2887,BEN-002887,5,7200.0,20000.0,36000.0,0.36,0.41729544792112794,False
2888,BEN-002888,5,6400.0,15000.0,32000.0,0.4266666666666667,0.4390589280697744,False
2890,BEN-002890,12,7500.0,5000.0,90000.0,1.5,0.6522906363509348,True
2891,BEN-002891,12,6916.666666666667,0.0,83000.0,6.916666666666667,0.6847816600859836,True
2898,BEN-002898,11,6818.181818181818,0.0,75000.0,6.818181818181818,0.6740977371843109,True
2899,BEN-002899,6,6500.0,20000.0,39000.0,0.325,0.43113786874912996,False
2900,BEN-002900,4,6625.0,20000.0,26500.0,0.33125,0.5189971376520326,False
2901,BEN-002901,6,6916.666666666667,5000.0,41500.0,1.3833333333333333,0.42756218852156835,False
2902,BEN-002902,6,6400.0,0.0,38400.0,6.4,0.5213443448263576,False
2903,BEN-002903,5,7900.0,5000.0,39500.0,1.58,0.4618556195249974,False
2904,BEN-002904,5,7500.0,8000.0,37500.0,0.9375,0.4173203853133785,False
2906,BEN-002906,6,7083.333333333333,20000.0,42500.0,0.35416666666666663,0.403555541188656,False
2907,BEN-002907,6,7666.666666666667,15000.0,46000.0,0.5111111111111112,0.40033251184803526,False
2908,BEN-002908,6,7666.666666666667,0.0,46000.0,7.666666666666667,0.5035637277301748,False
2910,BEN-002910,6,6500.0,0.0,39000.0,6.5,0.5106556334593617,False
2911,BEN-002911,6,6500.0,15000.0,39000.0,0.43333333333333335,0.4153531186427777,False
2915,BEN-002915,4,7500.0,15000.0,30000.0,0.5,0.4668691590520763,False
2917,BEN-002917,6,7166.666666666667,12000.0,43000.0,0.5972222222222222,0.38856645943599605,False
2918,BEN-002918,5,7300.0,25000.0,36500.0,0.292,0.44439210201780066,False
2919,BEN-002919,5,7200.0,12000.0,36000.0,0.6,0.3979045818159635,False
2921,BEN-002921,6,7000.0,5000.0,42000.0,1.4,0.4244681664652963,False
2924,BEN-002924,6,7666.666666666667,25000.0,46000.0,0.3066666666666667,0.4329895053734782,False
2926,BEN-002926,6,8500.0,20000.0,51000.0,0.425,0.4728009411354725,False
2927,BEN-002927,5,6400.0,0.0,32000.0,6.4,0.5511993090257268,False
2928,BEN-002928,6,7500.0,0.0,45000.0,7.5,0.4900560069540418,False
2929,BEN-002929,5,6600.0,5000.0,33000.0,1.32,0.4564555261918425,False
2930,BEN-002930,6,7583.333333333333,20000.0,45500.0,0.37916666666666665,0.40964712917076707,False
2931,BEN-002931,6,8300.0,25000.0,49800.0,0.332,0.4783738755378581,False
2932,BEN-002932,5,7900.0,12000.0,39500.0,0.6583333333333333,0.41556430167221037,False
2934,BEN-002934,4,7500.0,0.0,30000.0,7.5,0.5780053424923121,False
2935,BEN-002935,5,6900.0,8000.0,34500.0,0.8625,0.41643599293835765,False
2936,BEN-002936,6,6833.333333333333,8000.0,41000.0,0.8541666666666666,0.40469333550119085,False
2937,BEN-002937,12,7750.0,0.0,93000.0,7.75,0.7025905818986367,True
2939,BEN-002939,5,5200.0,20000.0,26000.0,0.26,0.574669241365576,False
2941,BEN-002941,5,6250.0,20000.0,31250.0,0.3125,0.46996039390730215,False
2944,BEN-002944,6,6416.666666666667,25000.0,38500.0,0.25666666666666665,0.47472396165978226,False
2945,BEN-002945,6,8416.666666666666,8000.0,50500.0,1.0520833333333333,0.4651743138293252,False
2947,BEN-002947,5,6400.0,25000.0,32000.0,0.256,0.4958763504367523,False
2950,BEN-002950,6,7416.666666666667,8000.0,44500.0,0.9270833333333334,0.402094322824738,False
2952,BEN-002952,5,8000.0,20000.0,40000.0,0.4,0.4406493841852973,False
2953,BEN-002953,5,8300.0,5000.0,41500.0,1.66,0.488235055309677,False
2954,BEN-002954,6,8800.0,25000.0,52800.0,0.352,0.5310530600792432,False
2955,BEN-002955,6,7300.0,25000.0,43800.0,0.292,0.42801306433214514,False
2957,BEN-002957,6,7750.0,12000.0,46500.0,0.6458333333333334,0.3971374529769568,False
2958,BEN-002958,5,7000.0,5000.0,35000.0,1.4,0.4375795163285968,False
2959,BEN-002959,12,7863.636363636364,25000.0,94363.63636363637,0.3145454545454546,0.6623505533763502,True
2960,BEN-002960,6,7250.0,25000.0,43500.0,0.29,0.4267026706412825,False
2961,BEN-002961,6,7500.0,12000.0,45000.0,0.625,0.3926796222159055,False
2963,BEN-002963,5,8800.0,12000.0,44000.0,0.7333333333333333,0.48728483374756004,False
2967,BEN-002967,6,6833.333333333333,25000.0,41000.0,0.2733333333333333,0.43713674186448276,False
2968,BEN-002968,6,8000.0,12000.0,48000.0,0.6666666666666666,0.4198852030094339,False
2969,BEN-002969,6,7833.333333333333,5000.0,47000.0,1.5666666666666667,0.44583785047813645,False
2970,BEN-002970,5,8700.0,15000.0,43500.0,0.58,0.4823829634561532,False
2971,BEN-002971,6,8500.0,20000.0,51000.0,0.425,0.4728009411354725,False
2972,BEN-002972,6,7900.0,5000.0,47400.0,1.58,0.4524222074114166,False
2973,BEN-002973,6,6833.333333333333,5000.0,41000.0,1.3666666666666667,0.43355137904619806,False
2975,BEN-002975,6,7500.0,5000.0,45000.0,1.5,0.4312135718958013,False
2976,BEN-002976,6,6200.0,15000.0,37200.0,0.41333333333333333,0.4408071638465004,False
2977,BEN-002977,6,5750.0,15000.0,34500.0,0.38333333333333336,0.4869378040177713,False
2980,BEN-002980,6,6300.0,0.0,37800.0,6.3,0.5288013579804575,False
2981,BEN-002981,6,7200.0,15000.0,43200.0,0.48,0.39295669268459643,False
2982,BEN-002982,5,8200.0,0.0,41000.0,8.2,0.5613606022446269,False
2985,BEN-002985,6,6416.666666666667,0.0,38500.0,6.416666666666667,0.5203694261440146,False
2986,BEN-002986,12,7291.666666666667,5000.0,87500.0,1.4583333333333335,0.6483301070927463,True
2988,BEN-002988,5,7000.0,12000.0,35000.0,0.5833333333333334,0.39817574582967413,False
2992,BEN-002992,6,7083.333333333333,25000.0,42500.0,0.2833333333333333,0.42883750723543645,False
2993,BEN-002993,6,6833.333333333333,8000.0,41000.0,0.8541666666666666,0.40469333550119085,False
2995,BEN-002995,6,7750.0,20000.0,46500.0,0.3875,0.413534656415792,False
3000,BEN-003000,11,6772.727272727273,12000.0,74500.0,0.5643939393939394,0.5888652412160172,False
3002,BEN-003002,3,6666.666666666667,20000.0,20000.0,0.33333333333333337,0.6015062960491337,False
3004,BEN-003004,5,7700.0,0.0,38500.0,7.7,0.5276058911964514,False
3005,BEN-003005,6,7166.666666666667,20000.0,43000.0,0.35833333333333334,0.4031377580175529,False
3009,BEN-003009,6,8250.0,5000.0,49500.0,1.65,0.48750161822725124,False
3010,BEN-003010,6,7333.333333333333,15000.0,44000.0,0.4888888888888889,0.3912288007093149,False
3012,BEN-003012,5,6700.0,20000.0,33500.0,0.335,0.4349362770609342,False
3013,BEN-003013,6,7416.666666666667,20000.0,44500.0,0.37083333333333335,0.4046149284936986,False
3015,BEN-003015,6,7333.333333333333,15000.0,44000.0,0.4888888888888889,0.3912288007093149,False
3016,BEN-003016,6,6250.0,0.0,37500.0,6.25,0.5358834739605801,False
3017,BEN-003017,6,7916.666666666667,12000.0,47500.0,0.6597222222222222,0.40911633145466786,False
3018,BEN-003018,11,7636.363636363636,8000.0,84000.0,0.9545454545454545,0.5973216414908942,False
3019,BEN-003019,6,6666.666666666667,0.0,40000.0,6.666666666666667,0.5059066318038258,False
3021,BEN-003021,6,7083.333333333333,20000.0,42500.0,0.35416666666666663,0.403555541188656,False
3022,BEN-003022,5,7100.0,12000.0,35500.0,0.5916666666666667,0.3957448222017432,False
3025,BEN-003025,6,7416.666666666667,8000.0,44500.0,0.9270833333333334,0.402094322824738,False
3027,BEN-003027,6,6900.0,0.0,41400.0,6.9,0.4864342764241422,False
3028,BEN-003028,5,7700.0,12000.0,38500.0,0.6416666666666667,0.40401436067815316,False
3030,BEN-003030,6,7416.666666666667,0.0,44500.0,7.416666666666667,0.48558891117261477,False
3032,BEN-003032,6,6166.666666666667,0.0,37000.0,6.166666666666667,0.5422506013233497,False
3034,BEN-003034,3,8500.0,5000.0,25500.0,1.7,0.6191981239963577,True
3038,BEN-003038,5,7900.0,25000.0,39500.0,0.316,0.4538655527538276,False
3039,BEN-003039,5,8100.0,12000.0,40500.0,0.675,0.4272392346828295,False
3040,BEN-003040,5,7100.0,25000.0,35500.0,0.284,0.44400475737990813,False
3041,BEN-003041,6,6333.333333333333,15000.0,38000.0,0.4222222222222222,0.432054968785671,False
3042,BEN-003042,6,8083.333333333333,12000.0,48500.0,0.673611111111111,0.4252131328524486,False
3043,BEN-003043,6,8083.333333333333,20000.0,48500.0,0.4041666666666667,0.4386193563040398,False
3044,BEN-003044,11,7590.909090909091,8000.0,83500.0,0.9488636363636364,0.5969816364802243,False
3048,BEN-003048,11,8611.111111111111,8000.0,94722.22222222222,1.0763888888888888,0.651229845669508,True
3051,BEN-003051,4,6833.333333333333,15000.0,27333.333333333332,0.45555555555555555,0.4770104771954649,False
3053,BEN-003053,7,7857.142857142857,0.0,55000.0,7.857142857142857,0.586689835039266,False
3054,BEN-003054,6,6416.666666666667,15000.0,38500.0,0.4277777777777778,0.42390070214636894,False
3055,BEN-003055,6,7000.0,20000.0,42000.0,0.35,0.40512683502037844,False
3056,BEN-003056,6,8250.0,5000.0,49500.0,1.65,0.48750161822725124,False
3057,BEN-003057,6,8000.0,12000.0,48000.0,0.6666666666666666,0.4198852030094339,False
3061,BEN-003061,5,7000.0,25000.0,35000.0,0.28,0.44525195354583536,False
3063,BEN-003063,5,7600.0,8000.0,38000.0,0.95,0.41968976074302433,False
3064,BEN-003064,6,5916.666666666667,15000.0,35500.0,0.3944444444444445,0.47285235431593575,False
3065,BEN-003065,6,7250.0,25000.0,43500.0,0.29,0.4267026706412825,False
3066,BEN-003066,12,7166.666666666667,25000.0,86000.0,0.2866666666666667,0.6521481469678417,True
3067,BEN-003067,5,6700.0,25000.0,33500.0,0.268,0.465934846197663,False
3069,BEN-003069,5,7700.0,5000.0,38500.0,1.54,0.447964606553353,False
3070,BEN-003070,11,7818.181818181818,0.0,86000.0,7.818181818181818,0.6880644921698583,True
3072,BEN-003072,6,8250.0,12000.0,49500.0,0.6875,0.4385375200506464,False
3073,BEN-003073,6,7333.333333333333,5000.0,44000.0,1.4666666666666666,0.4240960399805764,False
3074,BEN-003074,5,6100.0,25000.0,30500.0,0.244,0.5294572434406433,False
3075,BEN-003075,5,6500.0,20000.0,32500.0,0.325,0.44795530730253064,False
3078,BEN-003078,6,7416.666666666667,12000.0,44500.0,0.6180555555555556,0.39029541612940805,False
3079,BEN-003079,5,6500.0,25000.0,32500.0,0.26,0.4798315077314549,False
3083,BEN-003083,5,6700.0,12000.0,33500.0,0.5583333333333333,0.41240449413994945,False
3085,BEN-003085,5,7000.0,12000.0,35000.0,0.5833333333333334,0.39817574582967413,False
3088,BEN-003088,6,7333.333333333333,0.0,44000.0,7.333333333333333,0.4850714474598671,False
3089,BEN-003089,6,7083.333333333333,15000.0,42500.0,0.4722222222222222,0.3922444258376276,False
3090,BEN-003090,6,6666.666666666667,12000.0,40000.0,0.5555555555555556,0.40035210123082543,False
3091,BEN-003091,6,7416.666666666667,12000.0,44500.0,0.6180555555555556,0.39029541612940805,False
3093,BEN-003093,6,8400.0,12000.0,50400.0,0.7,0.4468668580210644,False
3094,BEN-003094,5,6300.0,20000.0,31500.0,0.315,0.46546830608298223,False
3095,BEN-003095,7,8214.285714285714,8000.0,57500.0,1.0267857142857142,0.5342293502044129,False
3096,BEN-003096,5,7700.0,25000.0,38500.0,0.308,0.4456811812178945,False
3097,BEN-003097,5,7300.0,8000.0,36500.0,0.9125,0.4150636996165227,False
3098,BEN-003098,5,7100.0,25000.0,35500.0,0.284,0.44400475737990813,False
3099,BEN-003099,6,8083.333333333333,15000.0,48500.0,0.5388888888888889,0.42789434791354336,False
3100,BEN-003100,6,8416.666666666666,8000.0,50500.0,1.0520833333333333,0.4651743138293252,False
3106,BEN-003106,6,9000.0,15000.0,54000.0,0.6,0.5177212777566206,False
3107,BEN-003107,6,7000.0,25000.0,42000.0,0.28,0.429917653552035,False
3109,BEN-003109,6,7333.333333333333,0.0,44000.0,7.333333333333333,0.4850714474598671,False
3111,BEN-003111,5,8600.0,0.0,43000.0,8.6,0.5976092537449382,False
3112,BEN-003112,11,7300.0,5000.0,80300.0,1.46,0.6120791707545966,False
3113,BEN-003113,4,7625.0,25000.0,30500.0,0.305,0.5149664718513306,False
3114,BEN-003114,5,6625.0,8000.0,33125.0,0.828125,0.4262454136977923,False
3116,BEN-003116,6,7333.333333333333,5000.0,44000.0,1.4666666666666666,0.4240960399805764,False
3118,BEN-003118,6,8000.0,12000.0,48000.0,0.6666666666666666,0.4198852030094339,False
3122,BEN-003122,6,6916.666666666667,5000.0,41500.0,1.3833333333333333,0.42756218852156835,False
3123,BEN-003123,5,7200.0,25000.0,36000.0,0.288,0.4417019791304016,False
3125,BEN-003125,5,5600.0,8000.0,28000.0,0.7,0.5312604999278189,False
3128,BEN-003128,6,7083.333333333333,15000.0,42500.0,0.4722222222222222,0.3922444258376276,False
3129,BEN-003129,6,6700.0,12000.0,40200.0,0.5583333333333333,0.40035656411902026,False
3130,BEN-003130,5,7100.0,12000.0,35500.0,0.5916666666666667,0.3957448222017432,False
3131,BEN-003131,5,6100.0,20000.0,30500.0,0.305,0.4875939791935623,False
3132,BEN-003132,6,7166.666666666667,5000.0,43000.0,1.4333333333333333,0.42212456630062684,False
3133,BEN-003133,6,7083.333333333333,8000.0,42500.0,0.8854166666666666,0.40043108044747755,False
3134,BEN-003134,6,7416.666666666667,12000.0,44500.0,0.6180555555555556,0.39029541612940805,False
3136,BEN-003136,6,5750.0,12000.0,34500.0,0.4791666666666667,0.4790433303706132,False
3137,BEN-003137,6,7500.0,25000.0,45000.0,0.3,0.43080987532615855,False
3138,BEN-003138,5,8300.0,12000.0,41500.0,0.6916666666666667,0.4397752700546386,False
3139,BEN-003139,5,8300.0,5000.0,41500.0,1.66,0.488235055309677,False
3140,BEN-003140,6,6333.333333333333,15000.0,38000.0,0.4222222222222222,0.432054968785671,False
3141,BEN-003141,5,8700.0,5000.0,43500.0,1.74,0.5270725182141476,False
3142,BEN-003142,6,7666.666666666667,25000.0,46000.0,0.3066666666666667,0.4329895053734782,False
3143,BEN-003143,6,7083.333333333333,12000.0,42500.0,0.5902777777777778,0.3873798491722413,False
3147,BEN-003147,5,7700.0,12000.0,38500.0,0.6416666666666667,0.40401436067815316,False
3149,BEN-003149,11,7136.363636363636,20000.0,78500.0,0.3568181818181818,0.5942248999707231,False
3150,BEN-003150,5,7200.0,20000.0,36000.0,0.36,0.41729544792112794,False
3151,BEN-003151,6,8416.666666666666,5000.0,50500.0,1.6833333333333331,0.5010604006986176,False
3152,BEN-003152,6,8250.0,8000.0,49500.0,1.03125,0.45490297812157954,False
3153,BEN-003153,6,6250.0,8000.0,37500.0,0.78125,0.44171106478483657,False
3154,BEN-003154,6,8083.333333333333,5000.0,48500.0,1.6166666666666667,0.472519087386635,False
3155,BEN-003155,6,6583.333333333333,20000.0,39500.0,0.32916666666666666,0.4207865969623115,False
3156,BEN-003156,6,7166.666666666667,12000.0,43000.0,0.5972222222222222,0.38856645943599605,False
3157,BEN-003157,6,7750.0,8000.0,46500.0,0.96875,0.41063745167623916,False
3158,BEN-003158,5,7000.0,25000.0,35000.0,0.28,0.44525195354583536,False
3160,BEN-003160,10,6850.0,0.0,68500.0,6.85,0.6562373144666674,True
3163,BEN-003163,5,6900.0,25000.0,34500.0,0.276,0.45057136049630153,False
3164,BEN-003164,4,6000.0,15000.0,24000.0,0.4,0.5490217183330041,False
3165,BEN-003165,6,6000.0,20000.0,36000.0,0.3,0.48155176707676417,False
3166,BEN-003166,6,6833.333333333333,20000.0,41000.0,0.3416666666666667,0.40944149179508627,False
3167,BEN-003167,6,7916.666666666667,5000.0,47500.0,1.5833333333333335,0.4542802263183145,False
3168,BEN-003168,11,7318.181818181818,5000.0,80500.0,1.4636363636363636,0.6112911000414408,False
3169,BEN-003169,5,7875.0,25000.0,39375.0,0.315,0.4521564501667279,False
3170,BEN-003170,6,7916.666666666667,15000.0,47500.0,0.5277777777777778,0.41602463088801034,False
3172,BEN-003172,6,6333.333333333333,8000.0,38000.0,0.7916666666666666,0.4350516358612768,False
3175,BEN-003175,6,7250.0,5000.0,43500.0,1.45,0.4262346818360021,False
3176,BEN-003176,6,6583.333333333333,12000.0,39500.0,0.548611111111111,0.405058042875241,False
3178,BEN-003178,5,7000.0,15000.0,35000.0,0.4666666666666667,0.40404865811448715,False
3179,BEN-003179,5,7100.0,12000.0,35500.0,0.5916666666666667,0.3957448222017432,False
3180,BEN-003180,6,7000.0,25000.0,42000.0,0.28,0.429917653552035,False
3182,BEN-003182,10,7750.0,15000.0,77500.0,0.5166666666666667,0.5867167748097171,False
3183,BEN-003183,6,6400.0,15000.0,38400.0,0.4266666666666667,0.42575943737550365,False
3184,BEN-003184,6,8166.666666666667,25000.0,49000.0,0.32666666666666666,0.4683323215135835,False
3185,BEN-003185,11,6550.0,15000.0,72050.0,0.43666666666666665,0.5880551274987426,False
3187,BEN-003187,6,7083.333333333333,20000.0,42500.0,0.35416666666666663,0.403555541188656,False
3188,BEN-003188,5,7800.0,20000.0,39000.0,0.39,0.42850923367387717,False
3189,BEN-003189,6,7666.666666666667,0.0,46000.0,7.666666666666667,0.5035637277301748,False
3190,BEN-003190,6,7666.666666666667,25000.0,46000.0,0.3066666666666667,0.4329895053734782,False
3191,BEN-003191,5,5900.0,15000.0,29500.0,0.3933333333333333,0.49237371849915806,False
3194,BEN-003194,5,7000.0,0.0,35000.0,7.0,0.513323492895887,False
3196,BEN-003196,5,6300.0,20000.0,31500.0,0.315,0.46546830608298223,False
3198,BEN-003198,5,7300.0,8000.0,36500.0,0.9125,0.4150636996165227,False
3199,BEN-003199,5,7100.0,15000.0,35500.0,0.47333333333333333,0.40260855393186373,False
3202,BEN-003202,5,7100.0,0.0,35500.0,7.1,0.5118152847156489,False
3203,BEN-003203,5,7200.0,5000.0,36000.0,1.44,0.437281565591403,False
3204,BEN-003204,6,6833.333333333333,12000.0,41000.0,0.5694444444444444,0.39194888065277167,False
3205,BEN-003205,5,7100.0,5000.0,35500.0,1.42,0.43762977015698423,False
3206,BEN-003206,6,7166.666666666667,0.0,43000.0,7.166666666666667,0.48384252669226435,False
3207,BEN-003207,6,7000.0,12000.0,42000.0,0.5833333333333334,0.3877180254508796,False
3210,BEN-003210,6,7416.666666666667,8000.0,44500.0,0.9270833333333334,0.402094322824738,False
3211,BEN-003211,5,6800.0,8000.0,34000.0,0.85,0.4204362031832073,False
3212,BEN-003212,6,6333.333333333333,20000.0,38000.0,0.31666666666666665,0.4476022676546093,False
3213,BEN-003213,6,7083.333333333333,15000.0,42500.0,0.4722222222222222,0.3922444258376276,False
3217,BEN-003217,6,7666.666666666667,8000.0,46000.0,0.9583333333333334,0.40591474879731376,False
3218,BEN-003218,6,7166.666666666667,15000.0,43000.0,0.4777777777777778,0.3914876718507399,False
3224,BEN-003224,6,7583.333333333333,5000.0,45500.0,1.5166666666666666,0.4295270394583532,False
3225,BEN-003225,5,6800.0,8000.0,34000.0,0.85,0.4204362031832073,False
3227,BEN-003227,6,6333.333333333333,8000.0,38000.0,0.7916666666666666,0.4350516358612768,False
3231,BEN-003231,6,7833.333333333333,8000.0,47000.0,0.9791666666666666,0.41782444954046144,False
3235,BEN-003235,6,7833.333333333333,12000.0,47000.0,0.6527777777777778,0.401521974933668,False
3237,BEN-003237,6,9000.0,0.0,54000.0,9.0,0.6363440338839904,True
3238,BEN-003238,10,6750.0,0.0,67500.0,6.75,0.6623370383391829,True
